t,ret,sigma2_true
3679,-0.0033988862425147017,0.0009347450546855382
3680,0.011454699285012424,0.0007617164759126292
3681,0.00453776908902205,0.0006245025666784754
3682,0.01631128918092519,0.0005123353743965303
3683,-0.012738865024096395,0.0004774286315549513
3684,-0.03091640329762795,0.00045216676525676843
3685,-0.029126287835124866,0.0004906786814597587
3686,0.0034240688018646855,0.0004961011887056458
3687,-0.020105862229556796,0.0004220037730142111
3688,0.00012621849757573855,0.00047980256714009637
3689,0.0012882544864312442,0.0004072926252750103
3690,0.026163424779238525,0.00034177367095229147
3691,-0.006363328495242484,0.0004168792044005171
3692,-0.011731461246390998,0.00038751157258873646
3693,-0.014522274463970598,0.000331579950308458
3694,-0.01888273003426102,0.00030853494492262
3695,-0.0011423608157227613,0.0003138081339300225
3696,0.00019807963612757467,0.0002684808900185409
3697,0.0016205125279687039,0.00023276956687961562
3698,-0.005279528666125635,0.0002038565150640686
3699,-0.009085307483950828,0.00018703543740987782
3700,-0.0044260959360220556,0.0001773749469264441
3701,-0.0007219126588276454,0.00016097633029788918
3702,-0.001932885264277729,0.00014701579998805354
3703,-0.008252515367736185,0.00013700316161960059
3704,-0.011473574749454056,0.00013957046284072266
3705,-0.0126749460223872,0.00014635065046379888
3706,-0.022476864172396745,0.00015622589162741176
3707,0.002249582892108807,0.00022269083631878487
3708,0.03743629116098845,0.00020547307519526792
3709,-0.0030781797916543275,0.0003932740644441479
3710,0.0033471230393331353,0.0003691535684316092
3711,-0.020043741561853397,0.0003309341329752853
3712,-0.02249043499566308,0.0003700066070154564
3713,0.03735898584814673,0.0003593584926114092
3714,0.01279527721932116,0.0006278694037906565
3715,-0.005444138347461902,0.0005159525792128751
3716,-0.0023101272328803703,0.0004290867108894371
3717,0.01891183835779261,0.0003586173556302895
3718,0.023440917853984545,0.00037021968596631373
3719,0.012803045901589734,0.00036878673735942934
3720,0.026801195973940678,0.00032470051159639375
3721,0.011215029623332597,0.0004109860605135846
3722,0.029247860192630572,0.000348682629337871
3723,-0.022414206866569267,0.00046746965152698474
3724,0.03338927908737712,0.0005574001762624625
3725,0.05204384250921722,0.0008462424772820125
3726,0.019074320221727833,0.0009668001519027777
3727,-0.0033633667338915586,0.0007952006781700151
3728,-0.011050502970233427,0.0006470687033809049
3729,0.001150204202943132,0.0005394928747407226
3730,-0.011032319797498,0.00044840058285998565
3731,-0.01613522180543544,0.00040651590750103285
3732,0.020404624147255416,0.00037062996883051465
3733,0.0194291975513921,0.00041939635075735783
3734,0.04222109790545821,0.00037208278429741866
3735,0.009243901630868292,0.0006114195306790507
3736,-0.018454458600261927,0.0005020850335440635
3737,0.002959072210533924,0.00045697871961514756
3738,0.02158858517220696,0.0003998542263623799
3739,-0.009072667988357664,0.00039571666315517043
3740,-0.006370534815794927,0.0003766738021443712
3741,0.039018348860169486,0.0003169365224900636
3742,0.027264159724926938,0.0005698037688338277
3743,0.01331859587622911,0.0005078693909804663
3744,-0.00043847911219115066,0.00044373521874303574
3745,-0.02676601525891978,0.00036980825589153556
3746,-0.015333872969612656,0.00042688961636696323
3747,0.012108815041023496,0.00036627452923992005
3748,-0.03676340240736374,0.000339305001794742
3749,0.012689147044310027,0.0006406122386638337
3750,0.023831047099729892,0.0006541220260024694
3751,0.010785522573846717,0.0005738567269743493
3752,-0.010171219567691563,0.0004780082733990747
3753,-0.016663771100301126,0.000415029618112205
3754,0.011980654370439315,0.0003739610131836251
3755,0.04413654096857037,0.00036100180788144984
3756,0.03506650996840019,0.0005786337175486509
3757,0.006385016755850531,0.0005803873783842707
3758,0.010561257737502158,0.00047872292894589016
3759,-0.0043310404371424095,0.00043556432351720976
3760,-0.017688944266181783,0.0003716734049200893
3761,0.01064786204416019,0.0003543410100009084
3762,-0.0007549637938968867,0.00034496620351706815
3763,0.02723787149221299,0.00030088226363224964
3764,-0.011247597768511235,0.0004200647653861335
3765,-0.029774742267115767,0.00042614394194845763
3766,0.022612619187484792,0.0004487847286671251
3767,-0.021520987474991142,0.0005467470110639671
3768,-0.0444356821486564,0.0006622708311575879
3769,-0.043683542502148835,0.0007666136735009237
3770,0.020432482676897214,0.0008375069806866508
3771,0.003300359042286707,0.0008191848409552212
3772,-0.07016505410330635,0.0006845288679937652
3773,-0.031614015776973335,0.001445135417196749
3774,0.003945053204621491,0.0011762058139431252
3775,0.031204167377604463,0.0009485526764278187
3776,0.031730080904908704,0.0008875975661665637
3777,0.020247738800433467,0.0008185813118671961
3778,-0.0009564629282267915,0.0007105293483753852
3779,-0.019228893870209637,0.0005810466647549131
3780,0.018842299889595245,0.0005255507469882844
3781,0.04547438402580076,0.0005505992282183114
3782,0.026466129063467278,0.0007111704091442545
3783,-0.02126922798000275,0.0006260041913500658
3784,-0.03515964385144733,0.0006086372912752343
3785,0.022621472515320058,0.0006141000069122636
3786,0.014908439021214057,0.0006781406699643467
3787,-0.029119086283871734,0.000555663399005905
3788,-0.010814144757750116,0.000632407456866888
3789,0.03173871016134586,0.0005185794107896465
3790,-0.004710140432006094,0.0006070236815056618
3791,-0.02114280150433101,0.0005489404950874764
3792,-0.020125185333525968,0.000494080277427485
3793,-0.035972233077871396,0.00044888178704381195
3794,-0.03634567114218982,0.000583713853706565
3795,0.013436652640301725,0.0006348079273308803
3796,0.016545736606654416,0.0005895957314213846
3797,0.018913781585649207,0.0004933014983178397
3798,-0.029404100661357513,0.00045745315487535497
3799,-0.00967420675773441,0.0005848402239529053
3800,0.007865579474477651,0.0004821226027116617
3801,0.0016456348527633601,0.0004074755224055621
3802,0.010493933002356919,0.000342233683640565
3803,0.0042544890826186985,0.0003139362479894431
3804,0.013218794164102668,0.000267785543128965
3805,0.008528921263756093,0.0002663332483022299
3806,0.0108215816538365,0.0002349671727843757
3807,0.00677589907940738,0.000225442283755871
3808,0.0021617508914894977,0.00020208998833529527
3809,0.0020142994703135865,0.00017991021800003613
3810,0.01819426537277027,0.0001629401184483447
3811,-0.0035617136583425057,0.00020995535713662816
3812,-0.001397824482200804,0.00020057200505949787
3813,-0.0009580312697843649,0.00017937584630098611
3814,0.02402360374967143,0.00016162831017824328
3815,0.019604849223849634,0.0002587472854534631
3816,0.0020173248896673338,0.00025172599696926453
3817,0.01448772084595616,0.0002184474384740074
3818,0.01940722999502699,0.00024730102654863266
3819,0.02310387654637252,0.00025952771297771914
3820,-0.01575529818496183,0.0002966708765710324
3821,0.015730131686263908,0.00032928194631477893
3822,0.03888363706884871,0.0003921878454957256
3823,0.03426700100212286,0.0005198848429222306
3824,0.008265705736832779,0.0005471010142935072
3825,0.024414023845746546,0.0004540568145017656
3826,0.030429751955750036,0.0005203854879395095
3827,0.01430523365755568,0.0005423978371627441
3828,-0.018264336795039093,0.00046225465249164394
3829,-0.00123626145764415,0.0004457408749760207
3830,-0.005236250333450994,0.00037987903805828933
3831,-0.010743995690039976,0.00033091891845770966
3832,-0.029015206379224,0.00029751889751763826
3833,-0.02112088187783512,0.00038937284803548295
3834,-0.015891561310388054,0.0003637179351544876
3835,-0.032336855968225386,0.00034396387156127847
3836,-0.029714434629256836,0.0004724786242562983
3837,-0.026999331371970272,0.00048718062565441075
3838,0.00883562317642941,0.0005047082110911115
3839,0.010106596172112523,0.00044778583699311194
3840,-0.006204860090534857,0.00037485853350095164
3841,0.007023780016467661,0.00032756980723406734
3842,0.010409578895368355,0.00029949058163938365
3843,-0.009335999735299503,0.00026619814713979984
3844,0.019780612641009422,0.0002549539062670023
3845,-0.010256458717629771,0.0003342220136452691
3846,0.011200520976652395,0.0003444642611533983
3847,-0.006955372841199401,0.0003501520659433122
3848,-0.009284283654881311,0.00032377371057779687
3849,-0.01600138550807633,0.0002807601731223848
3850,0.005409170716085503,0.00028013702354654304
3851,0.009542446132149537,0.0002559797425717845
3852,-0.01141070013606903,0.00022727591700799632
3853,0.007034734432664064,0.0002341308466669279
3854,-0.0008481381454672105,0.00023246123505537075
3855,-0.01951601836834876,0.0002077008214922337
3856,0.010439550960819484,0.0002468505814629377
3857,0.01081025524701149,0.0002657416841944145
3858,0.004903559976230918,0.00023338356521824296
3859,-0.020727677240450867,0.00020594993271480782
3860,0.016310437194279236,0.00026322072607479495
3861,-0.01131873883170515,0.0003332380782233404
3862,-0.020352223809309563,0.00035650875313700844
3863,-0.01246557874429235,0.0003401587376333512
3864,-0.007946228706274032,0.00030029901002255914
3865,0.005879507941878775,0.0002669471129079384
3866,-0.01261452361669349,0.00023821275642443816
3867,0.002437601364827778,0.00025493169862658737
3868,0.0010709526182651424,0.00023106837425388493
3869,-0.013435468049717039,0.00020268513454420876
3870,-0.04727514076068645,0.00021410703132623154
3871,-0.007343312513257365,0.0005425128073892223
3872,0.015995688459484816,0.00045273346651648883
3873,0.01150009141499598,0.0003993126780103012
3874,0.02105184071488644,0.00034037122541194216
3875,0.017209709994411418,0.00036514551805421095
3876,-0.0416311427163627,0.0003378859097747508
3877,-0.009240267429976351,0.0006512815290683757
3878,-0.018244134620591726,0.0005410891467251244
3879,0.004700921264655334,0.0005388952090640898
3880,-0.017222823932182756,0.0004599293350778055
3881,-0.023818503664312488,0.0004715846544916598
3882,0.0210071467716538,0.0004521984832204398
3883,0.02275882904524448,0.0005026047095188898
3884,0.004286018783621284,0.00044623545024011934
3885,0.0030456235999569837,0.0003718278324409918
3886,0.02530462427461929,0.0003185114045542212
3887,0.0278422520357781,0.0003912708298445171
3888,-0.010232572823423687,0.0004090421777588001
3889,-0.004043530756934468,0.0003847006324287702
3890,0.02885851927223774,0.00032561285839754366
3891,0.0009871010154186377,0.0004323390514343654
3892,0.004675773920906832,0.00037487413974338025
3893,0.009074978293734555,0.0003307582124186692
3894,-0.024662682945460934,0.0002923577025525516
3895,-0.0019346381113399703,0.0003874276701270656
3896,-0.00860056837319375,0.00033510973375480794
3897,-0.004240749177573577,0.00031126233070509745
3898,-0.013834506647061033,0.00026605137028250594
3899,0.010169816676455633,0.0002666579532178343
3900,0.008190446368013266,0.0002665828739031566
3901,0.015609719101106643,0.00023172479169663004
3902,-0.03572988840699864,0.00024399157217866782
3903,0.015485906127232527,0.0005078383804943191
3904,0.007733773121112627,0.0005813573861727955
3905,0.01725537537536698,0.0004796593975476973
3906,-0.015646507657382923,0.00045553095897982046
3907,-0.019484974584135853,0.00045393295542053055
3908,-0.009962507962858443,0.0004051313260704944
3909,-0.012154422985191886,0.00034723767436879596
3910,0.00019153365637877146,0.0003220122649579765
3911,0.013694700147022771,0.0002749242749692718
3912,-0.003829983176855511,0.00026305621748956977
3913,0.0024184100099666236,0.00023972854869269233
3914,0.01471176474224341,0.00021533618893446538
3915,-0.015544937478618326,0.00022397222499666213
3916,0.0008625228063489799,0.0002710187281930176
3917,0.0192358077185786,0.00024585891240344756
3918,0.0034932690849375624,0.000266128059133061
3919,-0.0026929490900395657,0.0002308137977057404
3920,-0.02034331297911501,0.00020205538771892747
3921,0.0027296348403303074,0.0002482006675116404
3922,-0.002935412778883896,0.00022980006495590662
3923,-0.01798301621830612,0.0002105013133836948
3924,-0.014124919263715237,0.000239057303035621
3925,-0.005247864870617962,0.0002240878784592726
3926,-0.0316647955907212,0.00019929798198103736
3927,-0.00840453269447105,0.0003767259819960072
3928,0.01598614053226005,0.00031703037935569756
3929,0.017518591304418876,0.000305336322984195
3930,-0.01169478254818885,0.00028498451635586595
3931,-0.00789956131527725,0.0002854468373980778
3932,0.0033278905142896287,0.00024546398057239343
3933,0.017645329311130664,0.00021645280912463942
3934,0.00837690868832118,0.0002359319700700954
3935,0.008709484765582068,0.00020826701298382432
3936,-0.00396850739420824,0.0001993680115369348
3937,-0.018439829219685958,0.00018262601848366433
3938,-0.009762897371217652,0.00021207276105788997
3939,0.005596494414655531,0.0001913967052505358
3940,0.010306244364544845,0.00017712122671937429
3941,-0.006993478835846583,0.00016912313377459082
3942,-0.022556995115593965,0.00016988330586687362
3943,-0.019295002294286438,0.00022147767634625017
3944,0.02153730940240561,0.00022916063967602467
3945,0.0052028133387000495,0.00031054899866883416
3946,0.014940293850112862,0.0002686706460285995
3947,-0.0013068133700674617,0.0002854264069193125
3948,-0.006120493727167779,0.00024999166301750085
3949,-0.028737833260844173,0.0002192357675389094
3950,0.01846442857420633,0.00033312360273297497
3951,0.0056162580752191806,0.0004159814955365068
3952,-0.006290168831079761,0.00035200132349541357
3953,0.007262138819863535,0.0003024990662225867
3954,0.018251335844095308,0.0002779767877528485
3955,0.0053967435872413864,0.00028235872731559823
3956,-0.011671998985315252,0.00024273912827143593
3957,0.01177171065674822,0.0002323388241609854
3958,0.020327839588812263,0.00025363427015194354
3959,0.006332324356026085,0.00026222752975429747
3960,0.01675319027957921,0.00022741104884049142
3961,0.02002769107098974,0.00026137883369745134
3962,0.005793708207822197,0.0002742054212414666
3963,0.005092877387592571,0.00023712316209807596
3964,-0.001888338179247637,0.00021492062601171302
3965,0.006149285132033659,0.0001906667916655121
3966,0.000658531631858415,0.00018118652820097358
3967,0.019684257370864832,0.00016328278334554094
3968,0.019617284959056253,0.00022888355798447946
3969,0.01080496573032399,0.00023609649191956393
3970,0.0012559698362758218,0.00021791692965247484
3971,0.017643151094788402,0.00019197870792187803
3972,0.002834987796015599,0.0002402324501660781
3973,-0.03027387697976147,0.0002104949199614933
3974,0.005129342152090251,0.00034022265786489705
3975,0.007331615658605936,0.00033091636710625783
3976,0.0031026032290776087,0.0002810437459090877
3977,-0.013746433358537022,0.00024206560005686286
3978,-0.03139159907358433,0.0002460151228620247
3979,-0.021356930852796854,0.0003501490043737166
3980,0.012240138802396303,0.00033266535394741516
3981,0.026552658277273544,0.00031923237205416175
3982,0.002458758245917539,0.0003438477050046217
3983,0.006815819376019751,0.00029384462236806174
3984,0.005425131098069722,0.0002717384080700393
3985,0.011265491890750098,0.00023684527767859413
